SEQN,P_cluster_1,P_cluster_2,P_cluster_3,max_posterior,entropy_raw,entropy_norm
94785.0,5.6623330234227076e-09,1.7658954893190048e-09,0.9999999925717731,0.9999999925717731,1.5054363530579192e-07,1.3703072217433667e-07
94786.0,6.661063183093512e-06,0.8397756123570408,0.160217726579777,0.8397756123570408,0.44011563612113813,0.40061051624928334
94812.0,0.002213445413263961,0.997785782867981,7.717187561082013e-07,0.997785782867981,0.01575387110438003,0.014339791450429759
94844.0,1.6337893205396466e-08,1.2097655259182638e-10,0.9999999835411303,0.9999999835411303,3.1215622993713935e-07,2.8413684532473093e-07
94855.0,5.649058243056172e-08,3.6450645819551695e-37,0.9999999435094169,0.9999999435094169,9.992727867281441e-07,9.095772885806704e-07
94879.0,1.9911691678421453e-06,0.8712626945886769,0.12873531424215576,0.8712626945886769,0.3840033547709041,0.3495349166687788
94882.0,0.9999999951849716,4.815025265544508e-09,7.476644384768986e-18,0.9999999951849716,9.703013534901103e-08,8.832063535958116e-08
94894.0,6.77535984905869e-05,0.999932246401509,5.43004547339307e-19,0.999932246401509,0.0007181609821465567,0.0006536982969826517
94896.0,5.1407049270600415e-05,0.9993984498446546,0.000550143106074216,0.9993984498446546,0.0052380583213287,0.004767886155432505
94909.0,0.9999999708024281,2.9197570509435833e-08,1.326167448199891e-40,0.9999999708024281,5.357515216339631e-07,4.876620507162499e-07
94941.0,5.113927498551021e-08,0.0002054461699318585,0.9997945026907935,0.9997945026907935,0.00195063981775455,0.0017755488791404163
94945.0,4.4133257961499646e-07,0.9999995586674096,1.0748304241650258e-14,0.9999995586674096,6.899558621287069e-06,6.28024890350687e-06
94957.0,7.901847075496785e-05,0.9804598825983695,0.019461098930873923,0.9804598825983695,0.09675818985114949,0.08807309989992301
94966.0,0.999999999966569,3.34329029895964e-11,1.8259923741350655e-34,0.999999999966569,8.399195813168785e-10,7.645277501266125e-10
94970.0,0.9999055478066862,9.44521933138692e-05,1.2715256214630462e-21,0.9999055478066862,0.0009697755702672765,0.0008827277650816859
94998.0,3.084052909360788e-06,0.0754483619427012,0.9245485540043885,0.9245485540043885,0.2675514157722461,0.2435357937754447
95026.0,2.660018504134589e-07,0.0002519841638530221,0.9997477498342959,0.9997477498342959,0.0023442226994132686,0.0021338034569550104
95048.0,0.00022671307449881857,0.998745154383346,0.0010281325421561658,0.998745154383346,0.010230157882345499,0.00931189099909661
95056.0,3.4675751829388265e-05,0.999906486801661,5.883744650972598e-05,0.999906486801661,0.001022730217422955,0.0009309291621549678
95060.0,4.0799651899765716e-05,0.057947631983010194,0.9420115683650884,0.9420115683650884,0.22173333019616964,0.2018303749951546
95064.0,0.9999999390384621,6.096153856359942e-08,1.4937095520363802e-41,0.9999999390384621,1.0737169955761852e-06,9.77339327669358e-07
95077.0,1.9728154352601333e-06,0.02343120118904891,0.9765668259955146,0.9765668259955146,0.11113575180638845,0.10116012077483916
95088.0,0.00028936685487522036,0.9997106325190928,6.260324844616269e-10,0.9997106325190928,0.002647046558656068,0.0024094456123963308
95096.0,2.3848563252343383e-05,0.9999761216937098,2.974303651443803e-08,0.9999761216937098,0.00027823250555370383,0.0002532581406776506
95168.0,0.007591937443037366,0.9924080624273357,1.2962683867451747e-10,0.9924080624273357,0.044616778167574506,0.04061194165383418
95171.0,4.272909330417839e-05,0.9999572074781037,6.342859369982819e-08,0.9999572074781037,0.000473724451154059,0.00043120257805269365
95190.0,3.273206123113239e-08,1.377073432705119e-06,0.9999985901945071,0.9999985901945071,2.0558302035714082e-05,1.871297294574932e-05
95206.0,1.9982353973000555e-05,0.0065083104257269596,0.9934717072203,0.9934717072203,0.039490389572865076,0.03594570166399723
95210.0,4.950473364967807e-05,0.005228580361823705,0.9947219149045259,0.9947219149045259,0.03322384447448484,0.030241646500025407
95213.0,7.44171162293003e-06,5.118714597020848e-05,0.9999413711424051,0.9999413711424051,0.0006522320525146623,0.000593687199062181
95216.0,0.040012037637400126,0.9594861960064242,0.0005017663561744181,0.9594861960064242,0.17227565557197158,0.1568120594944628
95233.0,0.9995799069959693,0.00042009300403120914,7.240223056862615e-55,0.9995799069959693,0.0036862423240600797,0.0033553623622115626
95239.0,0.9999999999383427,6.165875860744398e-11,9.82839688937278e-23,0.9999999999383427,1.5112551060237843e-09,1.3756036789429485e-09
95257.0,1.391913651184491e-06,0.11968376745934121,0.8803148406270087,0.8803148406270087,0.3663144303608307,0.333433763793893
95262.0,0.00017948761926563005,0.9997617972219491,5.871515878642628e-05,0.9997617972219491,0.002358378483344222,0.002146688606772618
95275.0,9.111725906533046e-06,0.02376941299040874,0.9762214752836859,0.9762214752836859,0.11248158778103648,0.10238515347156936
95278.0,0.9861836704278917,0.013816329572107355,5.742955009738112e-62,0.9861836704278917,0.07288063948124461,0.06633881691747744
95279.0,0.000276313175800277,0.997776028778794,0.0019476580454071918,0.997776028778794,0.01664118223558233,0.015147456848272723
95284.0,0.00012052184070070773,0.999879345831128,1.3232817044828962e-07,0.999879345831128,0.0012102931726645932,0.0011016563214779607
95289.0,0.03301410089775213,0.9517905548243586,0.015195344277887528,0.9517905548243586,0.22325275812049533,0.20321341789390804
95296.0,0.0002983586099235401,0.8871252071285706,0.11257643426150606,0.8871252071285706,0.35455283657528486,0.3227278997626387
95302.0,0.2269549590603375,0.0048091231856900165,0.7682359177539727,0.7682359177539727,0.5647943503060928,0.514097972625825
95312.0,0.0002603200838554804,0.49196997145190885,0.5077697084642349,0.5077697084642349,0.6952507505601583,0.6328445055016066
95313.0,2.4219874325086166e-06,0.0002939759879034349,0.9997036020246657,0.9997036020246657,0.0027182889747891185,0.002474293254160306
95333.0,0.0036335058422113714,4.068230271206516e-05,0.9963258118550748,0.9963258118550748,0.02449014388526319,0.022291889630101938
95342.0,2.1713472742549245e-08,2.8169445359556183e-06,0.9999971613419911,0.9999971613419911,3.922194591729533e-05,3.5701353718558535e-05
95353.0,0.00017840454761602594,0.9996898162678395,0.0001317791845439165,0.9996898162678395,0.0030273924646680135,0.0027556513757353274
95366.0,1.0829807162445903e-07,0.9999998917019278,7.922510439167097e-18,0.9999998917019278,1.8452235636336026e-06,1.679594869515467e-06
95391.0,0.004552595917391862,0.7872990060998728,0.20814839798273582,0.7872990060998728,0.5395179335802945,0.4910903866134367
95393.0,0.00020946763822610463,0.9997905323605916,1.1827621800264861e-12,0.9997905323605916,0.0019838338000970207,0.001805763343956492
95394.0,8.761929872988353e-06,0.020660866464013133,0.9793303716061122,0.9793303716061122,0.10071067608732794,0.0916708079147953
95423.0,6.139821766591945e-05,0.9911880358036306,0.008750565978703629,0.9911880358036306,0.05083422699364053,0.04627130746486445
95436.0,1.4007157509187036e-07,0.0032714253827238384,0.9967284345457024,0.9967284345457024,0.021989246757863776,0.020015474962984614
95445.0,0.00019857612974166796,0.9990419623710057,0.0007594614992520428,0.9990419623710057,0.008105445323058198,0.007377894282326609
95449.0,0.004025428340184832,0.9959745241766882,4.748312834383687e-08,0.9959745241766882,0.026218899668106248,0.023865470956903674
95450.0,2.1660643533089e-06,1.8273636482468822e-10,0.9999978337529087,0.9999978337529087,3.0421450353389898e-05,2.769079744253635e-05
95455.0,2.0474608760491273e-05,0.9819377870063406,0.018041738384899454,0.9819377870063406,0.09055794641570983,0.08242939511035029
95465.0,1.9513017140292533e-05,0.9825540483157306,0.01742643866712775,0.9825540483157306,0.08807749791395392,0.08017159358442429
95469.0,1.9606675961656804e-06,2.8517841027825217e-05,0.9999695214913774,0.9999695214913774,0.0003546842348723866,0.00032284750364697267
95472.0,8.230174397676998e-05,0.0011296430519145838,0.9987880552041097,0.9987880552041097,0.00965086007634136,0.00878459141217278
95479.0,2.2296635823151846e-08,3.7616156636293644e-05,0.9999623615467294,0.9999623615467294,0.00042126688214509796,0.000383453641007253
95505.0,8.380209459406068e-07,1.3890465616160212e-06,0.9999977729324919,0.9999977729324919,3.268676307647808e-05,2.975277394366807e-05
95506.0,0.013357971496544024,0.986601181321449,4.084718200654943e-05,0.986601181321449,0.07136966138575211,0.06496346538438626
